config_name,alpha,k,query_id,query,query_type,intent_detected,intent_confidence,num_relevant_docs,num_retrieved_docs,retrieval_time_ms,precision_at_k,recall_at_k,f1_score,mrr,hit_rate_at_k,ndcg_at_k,avg_score,max_score,min_score,retrieved_pages,relevant_pages
Pure_Sparse_BM25,0.0,5,60,List the organs involved in the ABCDEFG mnemonic used to assess acute target organ damage in hypertensive emergencies.,listing,error,0.0,1,5,72.13187217712402,0.0,0.0,0.0,0.0,0.0,0.0,19.507321807731003,20.542623971457218,19.04277902092504,"['53', '41', '6', '101', '126']",['426']
Pure_Sparse_BM25,0.0,5,61,"What homoeopathic medicine is indicated for high blood pressure caused by valvular lesions and arteriosclerosis, often accompanied by visible beating of the carotids?",factual,error,0.0,1,5,109.3137264251709,0.0,0.0,0.0,0.0,0.0,0.0,25.051999438411023,27.577871384828644,23.70109104985849,"['108', '131', '95', '35', '83']",['82']
Pure_Sparse_BM25,0.0,5,62,For which age group and for what condition is the homoeopathic medicine Enalapril preferably a first choice antihypertensive?,factual,error,0.0,1,5,94.81120109558105,0.0,0.0,0.0,0.0,0.0,0.0,21.134505879716052,22.48962117169008,18.478970914919675,"['211', 'N/A', '47', '148', '52']",['435']
Pure_Sparse_BM25,0.0,5,63,"What is the Homoeopathic medicine indicated for headache that feels like everything would be pressed out, worsened by motion, stooping, or opening the eyes?",factual,error,0.0,1,5,95.54815292358398,0.0,0.0,0.0,0.0,0.0,0.0,23.63232543262746,24.77715531371537,22.73094778696559,"['N/A', '496', '48', '471', '28']",['37']
Pure_Sparse_BM25,0.0,5,64,"Which Homoeopathic medicine is indicated for patients who are gentle, easily weepy, and experience changeable menstrual flow and crave open air?",factual,error,0.0,1,5,90.72089195251465,0.0,0.0,0.0,0.0,0.0,0.0,22.63483361666688,24.25963226926299,20.46279437344236,"['106', '100', '29', '2', '262']",['46']
Pure_Sparse_BM25,0.0,5,65,What are the indications for using Aurum metallicum in managing Hypertension?,factual,error,0.0,1,5,55.153608322143555,0.0,0.0,0.0,0.0,0.0,0.0,17.321524012083973,26.629740280074103,14.35112814097231,"['155', '53', '19', '18', '12']",['82']
Pure_Sparse_BM25,0.0,5,66,What are the indications for prescribing Belladonna in cases of fever?,factual,error,0.0,3,5,44.919729232788086,0.0,0.0,0.0,0.0,0.0,0.0,18.12496589627552,19.089670726350022,17.07155311343311,"['25', '69', '56', '63', '197']","['43', '52', '145']"
Pure_Sparse_BM25,0.0,5,67,"What is the homoeopathic medicine useful for general degenerative changes, particularly affecting the coats of arteries?",factual,error,0.0,1,5,60.138702392578125,0.0,0.0,0.0,0.0,0.0,0.0,22.684036704288292,23.170798371909353,21.82792287955447,"['8', '621', '65', '551', 'N/A']",['71']
Pure_Sparse_BM25,0.0,5,68,"What homoeopathic medicine is indicated for the patient who is sluggish, fat, lazy, prone to chronicity, and requires fanning due to oppressed respiration, often seen in states of collapse in Typhoid?",factual,error,0.0,1,5,126.62100791931152,0.0,0.0,0.0,0.0,0.0,0.0,31.008338103619327,31.520145395042427,30.276855436083167,"['N/A', 'N/A', 'N/A', '37', '63']",['55']
Pure_Sparse_BM25,0.0,5,69,"What homoeopathic medicine is indicated for headache starting from sunrise to sunset with pale face, nausea, and vomiting, associated with weakness?",factual,error,0.0,1,5,93.99104118347168,0.0,0.0,0.0,0.0,0.0,0.0,23.00525968206587,28.472634654125464,20.019492687957452,"['197', '71', '116', '238', '155']",['30']
Pure_Sparse_BM25,0.0,5,70,What non-pharmacological methods are recommended for managing migraines versus tension headaches?,factual,error,0.0,1,5,41.127681732177734,0.2,1.0,0.33333333333333337,1.0,1.0,1.0,11.127779715316542,12.668635194345812,10.342820081138322,"['36', '171', '18', '12', '47']",['36']
Pure_Sparse_BM25,0.0,5,71,"What homoeopathic remedy is indicated for a high blood pressure resulting from the bad effects of mental excitement, fear, fright, or sunstroke, with a throbbing headache?",factual,error,0.0,1,5,101.16219520568848,0.0,0.0,0.0,0.0,0.0,0.0,36.416751103146005,72.89118762428775,24.994937338336236,"['131', 'N/A', '70', '108', '56']",['84']
Pure_Sparse_BM25,0.0,5,72,What is the primary objective of Homoeopathy guidelines at the community level for health and wellness?,factual,error,0.0,1,5,64.42475318908691,0.0,0.0,0.0,0.0,0.0,0.0,31.15359218419156,32.24316826257263,30.15196764182171,"['70', 'N/A', '73', '12', '85']",['27']
Pure_Sparse_BM25,0.0,5,73,What are the two specific contraindications for using the antihypertensive drug Enalapril?,factual,error,0.0,1,5,49.60036277770996,0.0,0.0,0.0,0.0,0.0,0.0,18.706035199340608,21.592678025666377,16.7357283995,"['63', '63', 'N/A', 'N/A', '101']",['435']
Pure_Sparse_BM25,0.0,5,74,In which type of DM is lifelong daily insulin administration essential?,factual,error,0.0,2,5,55.46140670776367,0.0,0.0,0.0,0.0,0.0,0.0,18.753108260522684,21.334374872394413,15.443642667868904,"['20', '28', 'N/A', '20', '134']","['448', '440']"
Pure_Sparse_BM25,0.0,5,75,Which two chronic illnesses are specifically mentioned as risk factors for Insomnia?,listing,error,0.0,1,5,63.753604888916016,0.0,0.0,0.0,0.0,0.0,0.0,14.253356286758,16.64034894878019,12.968006269363098,"['63', '560', '32', '62', '61']",['101']
Pure_Sparse_BM25,0.0,5,76,Name two types of exercises that patients with diabetic neuropathy should prefer instead of running or brisk walking.,listing,error,0.0,1,5,67.27313995361328,0.0,0.0,0.0,0.0,0.0,0.0,19.631300895732636,22.36993129085824,18.854260647888562,"['28', '71', 'N/A', 'N/A', '76']",['452']
Pure_Sparse_BM25,0.0,5,77,What is the minimum recommended duration and frequency for brisk walking/physical activity for ambulatory patients with diabetes?,factual,error,0.0,3,5,69.61679458618164,0.0,0.0,0.0,0.0,0.0,0.0,19.577462872644578,22.354751725696026,18.413627648913515,"['14', '38', '48', 'N/A', '27']","['95', '451', '470']"
Pure_Sparse_BM25,0.0,5,78,What are the two categories of complications resulting from Diabetes Mellitus?,factual,error,0.0,1,5,46.59223556518555,0.0,0.0,0.0,0.0,0.0,0.0,17.754642752793814,20.0689193000842,16.360896459222396,"['553', '177', '20', '38', '359']",['92']
Pure_Sparse_BM25,0.0,5,79,What advice should be given to an individual with Myopia to help lower the risk of progression?,factual,error,0.0,1,5,70.89471817016602,0.0,0.0,0.0,0.0,0.0,0.0,27.022992448356227,28.757478917439464,25.775834569375363,"['N/A', '33', '66', '35', 'N/A']",['113']
Pure_Sparse_BM25,0.0,5,80,"During an Adolescent Health Day (AHD) session, what four essential commodities must the CHO ensure are supplied?",listing,error,0.0,1,5,66.18499755859375,0.0,0.0,0.0,0.0,0.0,0.0,27.44051258290741,30.418997044800086,24.942727247822006,"['N/A', 'N/A', '24', '24', '24']",['280']
Pure_Sparse_BM25,0.0,5,81,"What is the normal respiratory rate for an adult, and what rate indicates severe anemia or heart disease in a pregnant woman?",factual,error,0.0,2,5,87.35275268554688,0.0,0.0,0.0,0.0,0.0,0.0,27.39255677013096,32.086221054239346,24.835196851669686,"['N/A', 'N/A', '444', '48', '48']","['151', '588']"
Pure_Sparse_BM25,0.0,5,82,What three signs or symptoms define Eclampsia?,listing,error,0.0,1,5,29.55174446105957,0.0,0.0,0.0,0.0,0.0,0.0,13.722139175813075,16.153446179818673,11.875300003175543,"['53', '10', '249', 'N/A', '120']",['169']
Pure_Sparse_BM25,0.0,5,83,What condition is suspected if a pregnant woman presents with jaundice and a respiratory rate over 30 breaths/min?,factual,error,0.0,2,5,73.43435287475586,0.0,0.0,0.0,0.0,0.0,0.0,19.433165588692134,20.45167521476464,18.284166468723953,"['49', '52', 'N/A', '18', '28']","['162', '151']"
Pure_Sparse_BM25,0.0,5,84,List four physical changes that must be examined during the general physical examination of a pregnant woman.,listing,error,0.0,1,5,65.44923782348633,0.0,0.0,0.0,0.0,0.0,0.0,27.176757367447117,31.548201498220134,24.90590346651817,"['71', '249', '47', '16', '16']",['31']
Pure_Sparse_BM25,0.0,5,85,"If a child aged 2-12 months has a respiratory rate greater than 50 breaths per minute, what condition might this indicate?",factual,error,0.0,1,5,80.73973655700684,0.0,0.0,0.0,0.0,0.0,0.0,18.11704008964754,27.85503710699575,15.070113249983763,"['N/A', '41', '89', '444', '250']",['595']
Pure_Sparse_BM25,0.0,5,86,"For geriatric screening, how often should blood pressure be checked for patients without hypertension?",factual,error,0.0,1,5,51.77760124206543,0.0,0.0,0.0,0.0,0.0,0.0,14.790887630937155,16.126970528604755,13.804105116105813,"['131', 'N/A', '121', 'N/A', '28']",['126']
Pure_Sparse_BM25,0.0,5,87,What are the criteria used to classify an adult female patient as having 'central obesity' using waist circumference and waist-hip ratio?,factual,error,0.0,2,5,79.26607131958008,0.0,0.0,0.0,0.0,0.0,0.0,21.67653087380964,22.792548409926987,20.95809263885774,"['628', '715', 'N/A', '29', 'N/A']","['62', '458']"
Pure_Sparse_BM25,0.0,5,88,What are two non-pharmacological management strategies for BPH recommended for Lifestyle alteration?,listing,error,0.0,2,5,50.412893295288086,0.0,0.0,0.0,0.0,0.0,0.0,15.74274831765564,24.17992087326108,13.191237817537967,"['36', '32', '15', '14', '14']","['128', '602']"
Pure_Sparse_BM25,0.0,5,89,What is the recommended interval for monitoring Bone Mineral Density (BMD) for Osteoporosis screening in geriatric patients (age 65+)?,factual,error,0.0,1,5,68.6197280883789,0.0,0.0,0.0,0.0,0.0,0.0,18.852031399312224,24.344931134553136,16.776814524881214,"['13', '211', 'N/A', 'N/A', '35']",['126']
Pure_Sparse_BM25,0.0,5,90,Name three organ systems and one ailment associated with each system commonly seen in geriatrics.,listing,error,0.0,1,5,58.52460861206055,0.0,0.0,0.0,0.0,0.0,0.0,17.185332173465877,19.093645396890842,15.95624025262125,"['393', '491', '507', '32', 'N/A']",['124']
Pure_Sparse_BM25,0.0,5,91,What instruction should be given to the family regarding taking high protein diet when the palliative care patient has nausea and vomiting?,factual,error,0.0,1,5,122.6656436920166,0.0,0.0,0.0,0.0,0.0,0.0,32.512193691400476,34.08645483650581,31.42227316102162,"['8', 'N/A', '17', 'N/A', '45']",['576']
Pure_Sparse_BM25,0.0,5,92,What is the suggested frequency for convening a Patient Support Group (PSG) for Palliative Care patients?,factual,error,0.0,1,5,90.33727645874023,0.0,0.0,0.0,0.0,0.0,0.0,21.29839478318824,23.580555737794235,19.456082862312893,"['14', 'N/A', 'N/A', '17', '6']",['300']
Pure_Sparse_BM25,0.0,5,93,What is the role of the ASHA/ANM team in drug supply once a patient's NCD condition (HT/DM) is stable?,factual,error,0.0,1,5,100.73471069335938,0.0,0.0,0.0,0.0,0.0,0.0,22.872150740848415,24.465494732935035,21.558800991047757,"['92', '110', '49', '63', 'N/A']",['529']
Pure_Sparse_BM25,0.0,5,94,What is the responsibility of the ASHA/ANM team regarding the calibration of screening equipment like BP instruments and glucometers?,factual,error,0.0,1,5,91.16792678833008,0.0,0.0,0.0,0.0,0.0,0.0,32.4963505428702,35.19016191987135,29.786360495097433,"['N/A', 'N/A', 'N/A', '211', '74']",['531']
Pure_Sparse_BM25,0.0,5,95,"In the context of NCD screening, what is the role of the VHSNC members on the screening day?",factual,error,0.0,1,5,83.84919166564941,0.0,0.0,0.0,0.0,0.0,0.0,36.27896134065114,40.821384222578025,33.60058130626859,"['33', 'N/A', '81', 'N/A', '72']",['527']
Pure_Sparse_BM25,0.0,5,96,What is the maximum number of test results that can be stored in the memory of the blood glucose meter mentioned in the Annexures?,numerical,error,0.0,1,5,108.31403732299805,0.0,0.0,0.0,0.0,0.0,0.0,36.37386016487836,44.17314417096484,34.04188643972355,"['63', '621', '21', '233', '125']",['188']
Pure_Sparse_BM25,0.0,5,97,What is the process called when the primary care team creates a population-based list of families and registers all individuals in the HWC service area?,factual,error,0.0,1,5,106.5213680267334,0.0,0.0,0.0,0.0,0.0,0.0,47.126664659759676,49.44055492394031,43.27974761234245,"['N/A', 'N/A', '28', '28', 'N/A']",['250']
Pure_Sparse_BM25,0.0,5,98,List three specific symptoms included in the CBAC Part B (Early Detection) that trigger referral for oral cancer screening.,listing,error,0.0,2,5,104.62379455566406,0.0,0.0,0.0,0.0,0.0,0.0,22.095251552915368,28.637566827967433,19.217315794912313,"['141', '19', '49', '32', '80']","['533', '359']"
Pure_Sparse_BM25,0.0,5,99,What is the key difference between Hypertensive Emergency and Hypertensive Urgency in terms of acute target organ damage?,factual,error,0.0,2,5,76.91287994384766,0.0,0.0,0.0,0.0,0.0,0.0,21.44739473392888,23.422014379013333,20.529879564563746,"['13', 'N/A', '14', '156', '1']","['432', '400']"
Pure_Sparse_BM25,0.0,5,100,What are two key symptoms of hypothyroidism that a CHO should look for in a pregnant woman?,listing,error,0.0,1,5,75.86240768432617,0.0,0.0,0.0,0.0,0.0,0.0,20.357999808701152,22.158317500869416,19.17302734485633,"['4', '12', '71', '11', '6']",['156']
Pure_Sparse_BM25,0.0,5,101,What is the specific instruction regarding nitroglycerine when managing a suspected heart attack in the community?,factual,error,0.0,2,5,72.42965698242188,0.0,0.0,0.0,0.0,0.0,0.0,19.460003784318594,21.25608167044789,18.437968847008175,"['25', '60', '17', '63', '63']","['209', '210']"
Pure_Sparse_BM25,0.0,5,102,What minimum frequency should mental health screening (using PHQ 9 score) and follow-up be conducted for patients receiving interventions for mental and neurological conditions?,factual,error,0.0,1,5,109.45439338684082,0.0,0.0,0.0,0.0,0.0,0.0,31.198884468753267,31.714935866090507,29.659518859604848,"['35', '35', '19', 'N/A', '2']",['549']
Pure_Sparse_BM25,0.0,5,103,What is the recommended frequency for follow-up visits for all patients with uncomplicated hypertension at the HWC-SHC?,factual,error,0.0,1,5,99.49326515197754,0.0,0.0,0.0,0.0,0.0,0.0,22.10396539605317,25.16617600715522,20.652010239969325,"['57', '24', 'N/A', '15', 'N/A']",['425']
Pure_Sparse_BM25,0.0,5,104,What are the immediate intervention steps if severe bleeding occurs from the nose (Epistaxis)?,procedural,error,0.0,1,5,69.549560546875,0.0,0.0,0.0,0.0,0.0,0.0,24.47371857717608,34.60112979588742,20.468416733003394,"['193', '24', '194', '611', '121']",['212']
Pure_Sparse_BM25,0.0,5,105,"Name two homoeopathic remedies listed for the management of Scabies/Skin Infections, besides Sulphur.",listing,error,0.0,2,5,53.38406562805176,0.0,0.0,0.0,0.0,0.0,0.0,18.10308728400126,19.29135427886233,17.29036652154918,"['47', '65', '26', '172', '68']","['57', '58']"
Pure_Sparse_BM25,0.0,5,106,"In which age group is Type 1 Diabetes Mellitus onset most common, and what percentage of adult DM cases does it represent?",factual,error,0.0,1,5,87.14437484741211,0.0,0.0,0.0,0.0,0.0,0.0,26.06201034757362,33.810447640510525,21.373339481308548,"['14', 'N/A', 'N/A', '13', '40']",['440']
Pure_Sparse_BM25,0.0,5,107,What is the role of the CHO concerning IEC/awareness activities for the management of communicable diseases?,factual,error,0.0,1,5,71.00677490234375,0.0,0.0,0.0,0.0,0.0,0.0,30.75159757347336,33.150842764544905,29.94160935700677,"['57', 'N/A', '77', 'N/A', 'N/A']",['294']
Pure_Sparse_BM25,0.0,5,108,What is the referral criteria for Systolic Blood Pressure in Yellow Tagged patients in emergency management?,factual,error,0.0,1,5,70.80268859863281,0.0,0.0,0.0,0.0,0.0,0.0,20.59245291297148,22.166666070797586,18.799349642098942,"['55', '18', '54', 'N/A', '18']",['204']
Pure_Sparse_BM25,0.0,5,109,What is the referral criteria for Diastolic Blood Pressure in Red Tagged patients in emergency management?,factual,error,0.0,1,5,68.7859058380127,0.0,0.0,0.0,0.0,0.0,0.0,20.3278200996182,22.619954861447813,19.174685252818506,"['55', '18', '54', '54', 'N/A']",['203']
Pure_Sparse_BM25,0.0,5,110,What are two risk factors for Peripheral Artery Disease (PAD)?,listing,error,0.0,1,5,40.24314880371094,0.0,0.0,0.0,0.0,0.0,0.0,14.12960301074023,20.445406783071935,11.955108740270349,"['95', '61', '25', '25', '26']",['604']
Pure_Sparse_BM25,0.0,5,111,What symptoms are typically associated with Peripheral Artery Disease (PAD) that indicate severely decreased blood supply?,factual,error,0.0,1,5,68.41230392456055,0.0,0.0,0.0,0.0,0.0,0.0,16.896017585884135,27.76800871314539,13.38301032146929,"['95', '48', '215', '28', '207']",['605']
Pure_Sparse_BM25,0.0,5,112,List four modifiable risk factors for NCDs identified under the Homoeopathy guidelines for Overweight/Obesity.,listing,error,0.0,1,5,70.44577598571777,0.0,0.0,0.0,0.0,0.0,0.0,15.954908300100891,17.028333267787872,15.550836751964674,"['14', '11', '26', '26', '61']",['62']
Pure_Sparse_BM25,0.0,5,113,In which state/UT was the highest percentage of adult males (15 years and above) reported with mildly elevated hypertension (SBP: 140-159 mm of Hg; and/or DBP: 90-99 mm of Hg)?,factual,error,0.0,2,5,125.84853172302246,0.0,0.0,0.0,0.0,0.0,0.0,28.543840574569277,31.327389519867115,26.67184175715792,"['68', 'N/A', 'N/A', '78', 'N/A']","['14', '16']"
Pure_Sparse_BM25,0.0,5,114,What is the recommended frequency for eye examinations in diabetic patients with good sugar control and no complications?,factual,error,0.0,1,5,81.4523696899414,0.0,0.0,0.0,0.0,0.0,0.0,21.58283103057364,23.0792405736891,20.99586503819925,"['7', '15', '28', 'N/A', 'N/A']",['499']
Pure_Sparse_BM25,0.0,5,115,List two key components that must be present in the family folder maintained by the ASHA.,listing,error,0.0,2,5,96.80318832397461,0.0,0.0,0.0,0.0,0.0,0.0,21.203721781908897,21.898271573544644,19.996380782985266,"['25', '35', '655', '8', '43']","['351', '352']"
Pure_Sparse_BM25,0.0,5,116,What specific drug is contraindicated during pregnancy for patients with SCD (Sickle Cell Disease)?,factual,error,0.0,1,5,79.04219627380371,0.0,0.0,0.0,0.0,0.0,0.0,16.363843808540356,18.05234649387993,15.115137737026597,"['N/A', 'N/A', '26', '31', 'N/A']",['610']
Pure_Sparse_BM25,0.0,5,117,What key difference should be noted regarding the description of ischemic pain (heart attack) compared to other types of pain?,factual,error,0.0,1,5,87.96453475952148,0.0,0.0,0.0,0.0,0.0,0.0,29.646283701282005,32.59433244699736,26.989631555425635,"['N/A', '48', '236', '48', '49']",['505']
Pure_Sparse_BM25,0.0,5,118,What is the classification of BP (according to API) for an adult with a Systolic BP of 165 mmHg and a Diastolic BP of 105 mmHg?,factual,error,0.0,1,5,114.69364166259766,0.0,0.0,0.0,0.0,0.0,0.0,40.681852553230044,57.73659127843543,32.62316933079769,"['N/A', '32', 'N/A', '88', '85']",['76']
Pure_Sparse_BM25,0.0,5,119,What are the common symptoms and signs of an anxiety disorder related to the Cardiovascular system?,listing,error,0.0,1,5,71.10810279846191,0.0,0.0,0.0,0.0,0.0,0.0,28.229016779243473,29.906977218088006,27.777632010523526,"['8', '249', '53', '163', '84']",['108']
